2009	6	15	13.241	5.760
2009	6	16	13.675	5.960
2009	6	17	13.570	6.250
2009	6	18	13.682	6.640
2009	6	19	13.838	7.350
2009	6	20	14.668	8.230
2009	6	21	13.526	8.340
2009	6	22	12.535	8.420
2009	6	23	12.789	8.620
2009	6	24	12.778	8.370
2009	6	25	12.585	8.140
2009	6	26	13.473	8.040
2009	6	27	14.330	7.890
2009	6	28	14.046	7.740
2009	6	29	14.078	7.560
2009	6	30	14.396	7.340
2009	7	1	14.337	7.200
2009	7	2	14.534	7.150
2009	7	3	14.484	7.170
2009	7	4	14.349	7.300
2009	7	5	14.394	7.330
2009	7	6	14.751	7.290
2009	7	7	14.735	7.350
2009	7	8	14.387	7.590
2009	7	9	14.547	7.810
2009	7	10	15.778	7.850
2009	7	11	16.059	7.740
2009	7	12	16.038	7.780
2009	7	13	15.483	7.940
2009	7	14	15.251	8.170
2009	7	15	14.967	8.370
2009	7	16	15.441	8.490
2009	7	17	16.547	8.720
2009	7	18	16.683	9.000
2009	7	19	16.978	9.250
2009	7	20	16.814	9.480
2009	7	21	16.430	9.740
2009	7	22	16.546	10.100
2009	7	23	16.285	10.360
2009	7	24	16.682	10.580
2009	7	25	17.699	10.770
2009	7	26	17.364	10.950
2009	7	27	19.300	11.050
2009	7	28	16.775	10.970
2009	7	29	14.575	10.840
2009	7	30	15.796	10.830
2009	7	31	14.230	10.800
2009	8	1	15.383	10.500
2009	8	2	14.471	10.270
2009	8	3	15.908	10.470
2009	8	4	15.721	10.560
2009	8	5	14.871	10.590
2009	8	6	14.571	10.720
2009	8	7	15.675	11.070
2009	8	8	15.096	11.670
2009	8	9	17.267	12.470
2009	8	10	16.788	13.190
2009	8	11	14.026	13.740
2009	8	12	19.071	14.280
2009	8	13	21.746	14.650
2009	8	14	19.404	14.840
2009	8	15	21.037	14.890
2009	8	16	20.387	14.620
2009	8	17	20.279	14.300
2009	8	18	17.537	14.010
2009	8	19	16.546	13.760
2009	8	20	16.058	13.550
2009	8	21	13.579	13.300
2009	8	22	12.183	13.170
2009	8	23	12.254	13.260
2009	8	24	15.437	13.370
2009	8	25	17.471	13.420
2009	8	26	13.442	13.450
2009	8	27	14.083	13.470
2009	8	28	14.579	13.370
2009	8	29	12.621	13.170
2009	8	30	12.242	13.110
2009	8	31	14.200	13.280
2009	9	1	15.967	13.540
2009	9	2	15.829	13.920
2009	9	3	16.450	14.300
2009	9	4	17.008	14.780
2009	9	5	16.788	15.180
2009	9	6	17.858	15.410
2009	9	7	18.725	15.670
2009	9	8	17.196	15.920
2009	9	9	18.221	16.080
2009	9	10	19.012	16.300
2009	9	11	18.808	16.580
2009	9	12	19.108	16.700
2009	9	13	17.329	16.750
2009	9	14	18.088	16.760
2009	9	15	16.887	16.580
2009	9	16	13.979	16.200
2009	9	17	16.012	15.930
2009	9	18	13.908	15.810
2009	9	19	13.538	15.770
2009	9	20	16.996	15.800
2009	9	21	15.333	15.840
2009	9	22	16.450	15.820
2009	9	23	16.279	15.820
2009	9	24	16.087	15.780
2009	9	25	15.575	15.650
2009	9	26	15.771	15.380
2009	9	27	16.117	14.880
2009	9	28	12.762	13.960
2009	9	29	7.142	12.880
2009	9	30	5.854	12.260
2009	10	1	7.296	12.040
2009	10	2	8.058	12.050
2009	10	3	8.675	12.020
2009	10	4	9.287	11.470
2009	10	5	9.350	10.980
2009	10	6	9.200	10.730
2009	10	7	7.758	10.580
2009	10	8	9.838	10.440
2009	10	9	7.313	10.250
2009	10	10	4.725	10.030
2009	10	11	3.804	9.640
2009	10	12	4.204	9.230
2009	10	13	3.821	8.950
2009	10	14	4.050	8.840
2009	10	15	2.321	8.790
2009	10	16	3.154	8.760
2009	10	17	3.987	8.760
2009	10	18	7.067	8.700
2009	10	19	9.600	8.630
2009	10	20	6.862	8.550
2009	10	21	5.371	8.450
2009	10	22	2.850	8.320
2009	10	23	3.571	8.210
2009	10	24	3.492	8.080
2009	10	25	4.508	8.030
2009	10	26	5.608	8.030
2009	10	27	7.150	8.040
2009	10	28	7.321	8.030
2009	10	29	8.092	7.940
2009	10	30	10.138	7.780
2009	10	31	7.313	7.590
2009	11	1	5.196	7.460
2009	11	2	6.521	7.390
2009	11	3	2.988	7.330
2009	11	4	4.688	7.290
2009	11	5	3.412	7.280
2009	11	6	3.829	7.320
2009	11	7	9.079	7.360
2009	11	8	9.613	7.250
2009	11	9	8.021	7.100
2009	11	10	7.358	7.070
2009	11	11	7.004	7.050
2009	11	12	7.329	6.990
2009	11	13	8.129	6.890
2009	11	14	7.767	6.800
2009	11	15	4.971	6.730
2009	11	16	5.371	6.700
2009	11	17	5.054	6.740
2009	11	18	5.450	6.810
2009	11	19	6.475	6.780
2009	11	20	6.587	6.710
2009	11	21	5.825	6.630
2009	11	22	6.963	6.610
2009	11	23	7.425	6.610
2009	11	24	6.433	6.620
2009	11	25	6.379	6.620
2009	11	26	3.454	6.580
2009	11	27	-0.067	6.490
2009	11	28	2.575	6.350
2009	11	29	2.104	6.200
2009	11	30	2.758	6.170
2009	12	1	2.246	6.070
2009	12	2	2.767	5.830
2009	12	3	-2.404	5.670
2009	12	4	-3.287	5.500
2009	12	5	-4.071	5.360
2009	12	6	-3.958	5.270
2009	12	7	-2.975	4.760
2009	12	8	-4.537	4.610
2009	12	9	-3.171	4.470
2009	12	10	-8.646	4.370
2009	12	11	-9.896	4.280
2009	12	12	-4.717	4.180
2009	12	13	-3.596	4.100
2009	12	14	-5.900	4.040
2009	12	15	-8.421	3.960
2009	12	16	-8.833	3.900
2009	12	17	-4.992	3.870
2009	12	18	-1.004	3.870
2009	12	19	-2.696	3.870
2009	12	20	-6.242	3.860
2009	12	21	-4.258	3.840
2009	12	22	-1.821	3.840
2009	12	23	-2.358	3.850
2009	12	24	-2.296	3.830
2009	12	25	1.046	3.800
2009	12	26	1.379	3.770
2009	12	27	-0.783	3.700
2009	12	28	-4.321	3.660
2009	12	29	-7.413	3.580
2009	12	30	-3.654	3.470
2009	12	31	-4.642	3.370
2010	1	1	-9.037	3.300
2010	1	2	-13.788	3.150
2010	1	3	-10.175	2.990
2010	1	4	-6.905	2.990
2010	1	5	-4.967	2.990
2010	1	6	-4.879	2.960
2010	1	7	-4.750	2.930
2010	1	8	-8.792	2.910
2010	1	9	-6.837	2.870
2010	1	10	-3.971	2.860
2010	1	11	-5.146	2.850
2010	1	12	-5.171	2.860
2010	1	13	-0.879	2.900
2010	1	14	-0.537	2.910
2010	1	15	-0.304	2.890
2010	1	16	2.338	2.900
2010	1	17	2.021	2.900
2010	1	18	0.487	2.840
2010	1	19	-4.875	2.710
2010	1	20	-4.492	2.600
2010	1	21	-1.512	2.560
2010	1	22	0.042	2.550
2010	1	23	0.996	2.550
2010	1	24	2.517	2.530
2010	1	25	2.838	2.480
2010	1	26	-5.733	2.440
2010	1	27	-9.338	2.340
2010	1	28	-13.837	2.240
2010	1	29	-11.675	2.170
2010	1	30	-6.650	2.100
2010	1	31	-7.692	2.000
2010	2	1	-8.367	1.890
2010	2	2	-5.862	1.820
2010	2	3	-6.437	1.790
2010	2	4	-3.046	1.780
2010	2	5	-3.100	1.770
2010	2	6	-5.392	1.760
2010	2	7	-3.904	1.730
2010	2	8	-4.525	1.700
2010	2	9	-5.212	1.650
2010	2	10	-5.638	1.610
2010	2	11	-5.450	1.560
2010	2	12	-4.371	1.530
2010	2	13	-4.096	1.530
2010	2	14	-5.008	1.550
2010	2	15	-3.863	1.570
2010	2	16	-1.942	1.580
2010	2	17	-0.750	1.590
2010	2	18	-0.758	1.570
2010	2	19	-1.063	1.540
2010	2	20	-0.367	1.500
2010	2	21	0.008	1.450
2010	2	22	-0.058	1.450
2010	2	23	-1.104	1.460
2010	2	24	-5.292	1.500
2010	2	25	-7.179	1.520
2010	2	26	-4.242	1.550
2010	2	27	-0.875	1.580
2010	2	28	-0.992	1.600
2010	3	1	-2.929	1.590
2010	3	2	-0.658	1.610
2010	3	3	0.387	1.670
2010	3	4	-0.300	1.930
2010	3	5	-0.458	1.990
2010	3	6	3.750	1.990
2010	3	7	3.904	2.020
2010	3	8	4.425	2.110
2010	3	9	3.571	2.220
2010	3	10	4.433	2.300
2010	3	11	3.721	2.480
2010	3	12	4.250	2.740
2010	3	13	4.333	2.920
2010	3	14	6.062	2.630
2010	3	15	5.658	2.480
2010	3	16	4.221	2.490
2010	3	17	4.900	2.650
2010	3	18	6.612	3.090
2010	3	19	3.550	2.920
2010	3	20	-3.071	2.480
2010	3	21	0.767	2.320
2010	3	22	1.963	2.330
2010	3	23	3.092	2.370
2010	3	24	2.762	2.410
2010	3	25	-5.342	2.590
2010	3	26	-5.987	3.080
2010	3	27	2.163	3.060
2010	3	28	1.442	2.770
2010	3	29	-0.429	2.550
2010	3	30	3.496	2.500
2010	3	31	7.558	2.580
2010	4	1	8.983	2.570
2010	4	2	10.991	2.570
2010	4	3	9.508	2.570
2010	4	4	7.021	2.630
2010	4	5	4.175	2.790
2010	4	6	7.617	2.780
2010	4	7	3.017	2.720
2010	4	8	-0.188	2.690
2010	4	9	-0.242	2.660
2010	4	10	2.604	2.750
2010	4	11	5.765	2.880
2010	4	12	6.168	2.900
2010	4	13	4.374	2.870
2010	4	14	7.158	2.950
2010	4	15	12.575	2.990
2010	4	16	6.226	2.920
2010	4	17	3.438	2.870
2010	4	18	2.487	2.920
2010	4	19	3.879	2.930
2010	4	20	6.046	3.010
2010	4	21	0.571	3.070
2010	4	22	1.700	3.160
2010	4	23	6.396	3.270
2010	4	24	8.183	3.370
2010	4	25	6.792	3.450
2010	4	26	5.900	3.540
2010	4	27	3.454	3.650
2010	4	28	4.617	3.750
2010	4	29	6.796	3.760
2010	4	30	7.409	3.880
2010	5	1	11.804	4.040
2010	5	2	11.543	4.020
2010	5	3	9.304	3.920
2010	5	4	6.871	3.870
2010	5	5	6.558	3.810
2010	5	6	3.079	3.760
2010	5	7	2.179	3.760
2010	5	8	2.367	3.790
2010	5	9	3.267	3.810
2010	5	10	5.358	3.890
2010	5	11	5.413	4.060
2010	5	12	6.667	4.250
2010	5	13	6.529	4.420
2010	5	14	5.763	4.610
2010	5	15	6.242	4.750
2010	5	16	9.196	5.030
2010	5	17	14.267	5.330
2010	5	18	11.679	5.470
2010	5	19	13.617	5.640
2010	5	20	11.321	5.740
2010	5	21	10.554	5.850
2010	5	22	13.146	6.250
2010	5	23	14.008	6.980
2010	5	24	20.162	7.720
2010	5	25	21.175	7.970
2010	5	26	17.075	7.580
2010	5	27	13.846	7.030
2010	5	28	11.596	6.930
2010	5	29	12.033	7.090
2010	5	30	15.825	7.190
2010	5	31	13.554	7.160
2010	6	1	15.159	7.220
2010	6	2	9.583	7.400
2010	6	3	11.233	7.710
2010	6	4	13.004	7.750
2010	6	5	8.013	7.550
2010	6	6	7.542	7.440
2010	6	7	8.308	7.530
2010	6	8	12.337	7.660
2010	6	9	11.467	7.610
2010	6	10	10.075	7.380
2010	6	11	9.571	7.360
2010	6	12	10.396	7.490
2010	6	13	11.408	7.600
2010	6	14	10.617	8.690
2010	6	15	12.379	8.750
2010	6	16	10.125	8.810
2010	6	17	14.850	9.450
2010	6	18	17.271	9.140
2010	6	19	17.371	9.130
2010	6	20	12.263	9.810
2010	6	21	15.321	10.030
2010	6	22	14.754	10.320
2010	6	23	14.071	11.210
2010	6	24	13.721	10.660
2010	6	25	15.200	10.450
2010	6	26	12.955	10.700
2010	6	27	12.892	10.900
2010	6	28	11.642	11.030
2010	6	29	10.525	10.530
2010	6	30	11.858	10.520
2010	7	1	14.129	10.790
2010	7	2	16.429	11.650
2010	7	3	20.742	13.520
2010	7	4	21.813	14.360
2010	7	5	19.200	14.360
2010	7	6	16.721	14.440
2010	7	7	18.742	13.440
2010	7	8	18.371	14.510
2010	7	9	19.938	15.080
2010	7	10	20.691	15.260
2010	7	11	20.358	15.500
2010	7	12	15.908	15.690
2010	7	13	16.492	16.160
2010	7	14	18.896	16.310
2010	7	15	19.538	14.610
2010	7	16	20.250	15.160
2010	7	17	18.409	15.260
2010	7	18	17.000	15.630
2010	7	19	15.854	15.910
2010	7	20	17.033	16.150
2010	7	21	18.342	16.740
2010	7	22	19.408	16.940
2010	7	23	19.050	17.150
2010	7	24	18.143	17.210
2010	7	25	18.521	17.480
2010	7	26	21.567	18.190
2010	7	27	22.483	18.480
2010	7	28	20.417	18.100
2010	7	29	18.014	17.960
2010	7	30	17.992	18.090
2010	7	31	18.725	18.430
2010	8	1	19.842	18.690
2010	8	2	21.748	18.740
2010	8	3	21.279	19.570
2010	8	4	22.263	19.930
2010	8	5	19.708	19.460
2010	8	6	16.504	18.950
2010	8	7	17.446	18.680
2010	8	8	18.308	19.140
2010	8	9	20.117	19.670
2010	8	10	21.296	18.330
2010	8	11	22.525	18.410
2010	8	12	22.325	19.430
2010	8	13	23.108	20.080
2010	8	14	22.004	20.390
2010	8	15	20.438	20.200
2010	8	16	17.229	19.170
2010	8	17	16.171	17.830
2010	8	18	17.096	17.330
2010	8	19	15.962	16.980
2010	8	20	17.304	16.930
2010	8	21	17.592	16.970
2010	8	22	18.130	17.390
2010	8	23	17.883	17.490
2010	8	24	18.992	17.290
2010	8	25	17.079	16.500
2010	8	26	17.212	16.270
2010	8	27	18.908	16.750
2010	8	28	22.537	15.900
2010	8	29	22.158	16.440
2010	8	30	24.238	17.710
2010	8	31	22.817	17.910
2010	9	1	20.435	17.620
2010	9	2	18.104	17.390
2010	9	3	15.500	17.400
2010	9	4	10.258	17.000
2010	9	5	12.433	13.790
2010	9	6	13.983	13.390
2010	9	7	14.479	14.760
2010	9	8	11.729	14.530
2010	9	9	12.517	13.880
2010	9	10	12.300	13.790
2010	9	11	13.950	13.820
2010	9	12	15.896	13.650
2010	9	13	14.442	13.550
2010	9	14	12.067	13.520
2010	9	15	11.637	13.490
2010	9	16	11.050	13.610
2010	9	17	12.792	13.570
2010	9	18	11.804	13.340
2010	9	19	11.604	13.280
2010	9	20	12.150	13.070
2010	9	21	15.738	13.040
2010	9	22	12.454	12.940
2010	9	23	11.842	12.930
2010	9	24	13.533	12.940
2010	9	25	8.621	12.710
2010	9	26	10.933	12.360
2010	9	27	11.775	12.400
2010	9	28	12.046	12.350
2010	9	29	11.383	12.280
2010	9	30	13.008	12.120
2010	10	1	11.321	12.100
2010	10	2	7.304	12.080
2010	10	3	9.492	12.010
2010	10	4	11.067	12.110
2010	10	5	12.583	12.330
2010	10	6	13.700	12.380
2010	10	7	13.954	12.330
2010	10	8	15.479	12.500
2010	10	9	12.479	12.450
2010	10	10	12.658	12.350
2010	10	11	10.379	12.330
2010	10	12	10.017	12.250
2010	10	13	12.117	12.150
2010	10	14	11.917	12.090
2010	10	15	10.188	12.110
2010	10	16	11.367	12.140
2010	10	17	10.175	11.820
2010	10	18	8.542	11.770
2010	10	19	9.188	11.600
2010	10	20	10.437	11.540
2010	10	21	4.938	11.420
2010	10	22	8.146	11.140
2010	10	23	10.292	10.730
2010	10	24	9.792	10.700
2010	10	25	10.525	10.700
2010	10	26	12.692	10.690
2010	10	27	7.662	10.600
2010	10	28	5.342	10.500
2010	10	29	4.462	9.390
2010	10	30	5.483	8.850
2010	10	31	4.433	8.730
2010	11	1	5.625	8.750
2010	11	2	7.579	8.660
2010	11	3	8.233	8.660
2010	11	4	5.342	8.560
2010	11	5	-0.525	8.550
2010	11	6	3.908	8.290
2010	11	7	7.946	8.200
2010	11	8	7.621	8.260
2010	11	9	8.312	8.370
2010	11	10	8.479	8.370
2010	11	11	9.233	8.220
2010	11	12	7.367	8.130
2010	11	13	4.808	8.150
2010	11	14	5.237	8.180
2010	11	15	2.312	8.190
2010	11	16	4.583	8.180
2010	11	17	5.233	7.970
2010	11	18	-1.158	7.930
2010	11	19	0.158	7.740
2010	11	20	-3.004	7.430
2010	11	21	0.212	7.430
2010	11	22	4.171	7.170
2010	11	23	-0.229	6.990
2010	11	24	-1.321	6.720
2010	11	25	1.183	6.710
2010	11	26	-5.025	6.660
2010	11	27	-0.263	6.460
2010	11	28	0.154	6.020
2010	11	29	4.796	6.000
2010	11	30	5.579	5.980
2010	12	1	-0.046	5.980
2010	12	2	-2.825	5.970
2010	12	3	-3.312	5.790
2010	12	4	-2.762	5.570
2010	12	5	-3.846	5.540
2010	12	6	-5.821	5.500
2010	12	7	-7.567	5.340
2010	12	8	-7.625	5.270
2010	12	9	-5.325	5.120
2010	12	10	-2.612	5.100
2010	12	11	-5.383	5.080
2010	12	12	-7.896	5.030
2010	12	13	-11.338	4.920
2010	12	14	-8.742	4.620
2010	12	15	-5.633	4.290
2010	12	16	-3.312	4.260
2010	12	17	-2.917	4.270
2010	12	18	-3.929	4.270
2010	12	19	-2.517	4.270
2010	12	20	-1.142	4.110
2010	12	21	-0.225	4.000
2010	12	22	-0.633	4.010
2010	12	23	-1.996	3.990
2010	12	24	-1.167	3.970
2010	12	25	-1.946	3.980
2010	12	26	-3.762	3.930
2010	12	27	-3.133	3.780
2010	12	28	-1.221	3.850
2010	12	29	2.750	3.830
2010	12	30	3.221	3.820
2010	12	31	2.808	3.830
2011	1	1	-2.188	3.650
2011	1	2	-8.158	3.600
2011	1	3	-5.783	3.570
2011	1	4	-5.421	3.550
2011	1	5	-5.037	3.530
2011	1	6	-6.267	3.490
2011	1	7	-8.296	3.450
2011	1	8	-6.142	3.330
2011	1	9	-5.258	3.250
2011	1	10	-3.467	3.200
2011	1	11	-3.383	3.160
2011	1	12	-4.342	3.140
2011	1	13	-5.583	3.100
2011	1	14	-4.592	3.040
2011	1	15	-6.642	2.990
2011	1	16	-11.408	2.950
2011	1	17	-6.600	2.920
2011	1	18	-7.483	2.910
2011	1	19	-10.067	2.870
2011	1	20	-7.779	2.780
2011	1	21	-14.733	2.550
2011	1	22	-11.700	2.380
2011	1	23	-13.375	2.040
2011	1	24	-6.867	1.790
2011	1	25	-4.775	1.720
2011	1	26	-3.938	1.690
2011	1	27	-3.838	1.680
2011	1	28	-8.150	1.680
2011	1	29	-7.617	1.670
2011	1	30	-9.317	1.650
2011	1	31	-10.104	1.630
2011	2	1	-7.825	1.580
2011	2	2	-7.212	1.560
2011	2	3	-5.275	1.550
2011	2	4	-2.042	1.560
2011	2	5	-0.150	1.560
2011	2	6	-5.033	1.520
2011	2	7	-9.988	1.650
2011	2	8	-11.329	1.640
2011	2	9	-10.446	1.600
2011	2	10	-11.700	1.550
2011	2	11	-8.025	1.540
2011	2	12	-5.713	1.580
2011	2	13	-0.171	1.630
2011	2	14	-3.379	1.690
2011	2	15	-1.154	1.750
2011	2	16	2.867	1.800
2011	2	17	3.642	1.800
2011	2	18	-1.387	1.730
2011	2	19	-8.350	1.640
2011	2	20	-5.512	1.590
2011	2	21	-8.796	1.560
2011	2	22	-6.158	1.540
2011	2	23	-3.800	1.550
2011	2	24	-2.237	1.570
2011	2	25	-9.438	1.550
2011	2	26	-10.529	1.510
2011	2	27	-8.588	1.350
2011	2	28	-5.067	1.280
2011	3	1	-1.637	1.270
2011	3	2	-9.600	1.260
2011	3	3	-6.937	1.240
2011	3	4	-1.587	1.210
2011	3	5	-5.346	1.170
2011	3	6	-7.708	1.160
2011	3	7	-5.204	1.150
2011	3	8	-1.654	1.180
2011	3	9	-0.808	1.210
2011	3	10	-0.658	1.240
2011	3	11	0.129	1.240
2011	3	12	-0.329	1.210
2011	3	13	-2.083	1.160
2011	3	14	-1.346	1.130
2011	3	15	2.663	1.140
2011	3	16	3.100	1.150
2011	3	17	3.938	1.150
2011	3	18	-2.708	1.140
2011	3	19	-2.946	1.140
2011	3	20	0.533	1.160
2011	3	21	0.892	1.190
2011	3	22	-1.708	1.220
2011	3	23	-5.392	1.250
2011	3	24	-7.425	1.230
2011	3	25	-7.346	1.190
2011	3	26	-6.925	1.150
2011	3	27	-5.750	1.140
2011	3	28	-2.438	1.160
2011	3	29	-0.404	1.190
2011	3	30	0.079	1.250
2011	3	31	0.296	1.320
2011	4	1	1.383	1.400
2011	4	2	1.550	1.470
2011	4	3	2.283	1.520
2011	4	4	0.446	1.600
2011	4	5	-0.012	1.650
2011	4	6	0.413	1.700
2011	4	7	2.100	1.780
2011	4	8	5.287	1.840
2011	4	9	5.917	1.870
2011	4	10	5.850	1.930
2011	4	11	5.929	2.020
2011	4	12	8.004	2.040
2011	4	13	5.883	1.940
2011	4	14	-2.954	1.880
2011	4	15	0.346	1.890
2011	4	16	0.950	1.910
2011	4	17	-2.654	1.920
2011	4	18	-2.900	1.910
2011	4	19	-1.021	1.930
2011	4	20	1.717	2.050
2011	4	21	2.417	2.150
2011	4	22	3.446	2.180
2011	4	23	1.708	2.190
2011	4	24	5.212	2.240
2011	4	25	8.079	2.330
2011	4	26	3.754	2.350
2011	4	27	1.754	2.380
2011	4	28	2.238	2.430
2011	4	29	5.288	2.470
2011	4	30	6.121	2.460
2011	5	1	5.854	2.490
2011	5	2	1.437	2.560
2011	5	3	1.613	2.620
2011	5	4	4.812	2.680
2011	5	5	8.317	2.700
2011	5	6	3.704	2.710
2011	5	7	5.458	2.750
2011	5	8	6.767	2.820
2011	5	9	10.267	3.000
2011	5	10	6.483	3.330
2011	5	11	8.721	3.620
2011	5	12	11.252	3.570
2011	5	13	4.621	3.390
2011	5	14	4.567	3.280
2011	5	15	4.750	3.290
2011	5	16	3.421	3.380
2011	5	17	5.562	3.430
2011	5	18	7.633	3.480
2011	5	19	9.246	3.520
2011	5	20	9.858	3.590
2011	5	21	10.825	3.600
2011	5	22	14.174	3.620
2011	5	23	10.917	3.620
2011	5	24	3.579	3.590
2011	5	25	4.122	3.620
2011	5	26	3.204	3.680
2011	5	27	3.912	3.730
2011	5	28	7.800	3.940
2011	5	29	10.257	4.190
2011	5	30	9.642	4.450
2011	5	31	15.492	4.600
2011	6	1	10.046	4.480
2011	6	2	7.842	4.500
2011	6	3	9.171	4.880
2011	6	4	16.046	5.180
2011	6	5	11.317	5.230
2011	6	6	12.487	5.600
2011	6	7	10.775	5.720
2011	6	8	11.755	5.570
2011	6	9	5.075	5.220
2011	6	10	5.921	5.110
2011	6	11	6.867	5.060
2011	6	12	9.637	5.060
2011	6	13	12.754	5.230
2011	6	14	13.948	5.520
2011	6	15	13.267	5.750
2011	6	16	12.513	5.960
2011	6	17	10.004	6.200
2011	6	18	10.263	6.180
2011	6	19	9.258	6.080
2011	6	20	9.375	6.080
2011	6	21	10.287	6.120
2011	6	22	8.729	6.330
2011	6	23	7.496	6.510
2011	6	24	8.187	6.610
2011	6	25	13.492	6.680
2011	6	26	15.300	6.740
2011	6	27	15.522	6.760
2011	6	28	9.629	6.620
2011	6	29	10.238	6.690
2011	6	30	14.404	7.260
2011	7	1	16.746	7.790
2011	7	2	18.771	7.920
2011	7	3	18.508	7.910
2011	7	4	17.613	8.420
2011	7	5	16.168	9.090
2011	7	6	13.579	9.440
2011	7	7	16.567	9.650
2011	7	8	13.796	9.920
2011	7	9	13.774	10.300
2011	7	10	20.391	10.800
2011	7	11	17.361	10.930
2011	7	12	15.867	10.800
2011	7	13	10.512	10.930
2011	7	14	12.654	11.530
2011	7	15	16.167	12.540
2011	7	16	19.795	13.530
2011	7	17	22.475	14.210
2011	7	18	18.767	14.540
2011	7	19	15.887	14.490
2011	7	20	20.933	14.060
2011	7	21	19.188	13.550
2011	7	22	22.796	13.510
2011	7	23	14.217	13.500
2011	7	24	12.874	13.390
2011	7	25	15.987	13.400
2011	7	26	14.517	13.530
2011	7	27	15.658	13.920
2011	7	28	20.487	14.390
2011	7	29	20.938	14.660
2011	7	30	21.954	14.990
2011	7	31	20.174	15.450
2011	8	1	20.262	15.830
2011	8	2	20.733	16.210
2011	8	3	16.929	16.600
2011	8	4	20.762	16.960
2011	8	5	22.121	17.380
2011	8	6	20.055	17.530
2011	8	7	17.357	17.510
2011	8	8	18.783	17.300
2011	8	9	18.871	16.640
2011	8	10	15.325	15.920
2011	8	11	17.387	15.890
2011	8	12	19.567	16.210
2011	8	13	15.771	16.560
2011	8	14	16.487	16.880
2011	8	15	18.050	17.230
2011	8	16	18.970	17.370
2011	8	17	20.129	17.110
2011	8	18	19.433	16.900
2011	8	19	20.171	16.830
2011	8	20	17.854	16.700
2011	8	21	16.042	16.600
2011	8	22	16.762	16.550
2011	8	23	20.063	16.530
2011	8	24	19.448	16.210
2011	8	25	16.133	15.910
2011	8	26	18.200	15.880
2011	8	27	17.379	15.940
2011	8	28	17.133	16.080
2011	8	29	18.558	16.120
2011	8	30	17.550	16.150
2011	8	31	17.337	16.320
2011	9	1	18.629	16.570
2011	9	2	20.377	16.590
2011	9	3	17.629	16.420
2011	9	4	15.254	16.170
2011	9	5	10.783	15.930
2011	9	6	11.829	15.920
2011	9	7	15.208	16.130
2011	9	8	17.437	16.620
2011	9	9	18.383	17.050
2011	9	10	17.662	17.220
2011	9	11	20.133	17.110
2011	9	12	19.438	16.650
2011	9	13	13.783	15.900
2011	9	14	10.612	15.180
2011	9	15	8.050	14.420
2011	9	16	10.442	13.940
2011	9	17	12.792	13.790
2011	9	18	13.900	13.750
2011	9	19	14.658	13.640
2011	9	20	15.712	13.540
2011	9	21	14.833	13.440
2011	9	22	10.721	13.300
2011	9	23	11.496	13.190
2011	9	24	12.608	13.200
2011	9	25	13.312	13.330
2011	9	26	14.892	13.400
2011	9	27	15.004	13.290
2011	9	28	13.612	13.000
2011	9	29	13.387	12.580
2011	9	30	7.483	12.130
2011	10	1	6.737	11.920
2011	10	2	10.550	11.900
2011	10	3	11.737	12.090
2011	10	4	13.996	12.290
2011	10	5	14.038	12.340
2011	10	6	14.188	12.320
2011	10	7	16.075	12.370
2011	10	8	18.629	12.480
2011	10	9	17.508	12.460
2011	10	10	13.992	12.470
2011	10	11	16.004	12.510
2011	10	12	15.008	12.470
2011	10	13	14.158	12.250
2011	10	14	10.850	11.820
2011	10	15	7.533	11.210
2011	10	16	8.771	10.700
2011	10	17	6.921	10.260
2011	10	18	5.904	9.800
2011	10	19	6.100	9.410
2011	10	20	5.750	9.120
2011	10	21	5.433	8.960
2011	10	22	7.646	8.900
2011	10	23	7.708	8.820
2011	10	24	7.158	8.720
2011	10	25	5.604	8.650
2011	10	26	5.550	8.580
2011	10	27	4.450	8.540
2011	10	28	5.587	8.470
2011	10	29	6.137	8.400
2011	10	30	6.817	8.370
2011	10	31	7.354	8.350
2011	11	1	7.992	8.330
2011	11	2	7.933	8.330
2011	11	3	6.517	8.330
2011	11	4	7.258	8.250
2011	11	5	7.475	8.150
2011	11	6	9.046	8.050
2011	11	7	8.362	7.950
2011	11	8	5.287	7.830
2011	11	9	3.692	7.750
2011	11	10	1.575	7.650
2011	11	11	1.979	7.450
2011	11	12	5.567	7.240
2011	11	13	7.967	7.100
2011	11	14	6.567	6.980
2011	11	15	5.742	6.920
2011	11	16	2.746	6.880
2011	11	17	-0.504	6.760
2011	11	18	-0.450	6.600
2011	11	19	3.396	6.430
2011	11	20	-2.871	6.280
2011	11	21	-1.713	6.220
2011	11	22	1.954	6.210
2011	11	23	3.608	6.230
2011	11	24	6.158	6.260
2011	11	25	6.921	6.160
2011	11	26	5.908	6.020
2011	11	27	1.742	5.880
2011	11	28	0.200	5.760
2011	11	29	1.192	5.700
2011	11	30	1.158	5.650
2011	12	1	-0.292	5.580
2011	12	2	-3.500	5.480
2011	12	3	1.983	5.420
2011	12	4	0.633	5.290
2011	12	5	-4.525	5.120
2011	12	6	-5.154	5.000
2011	12	7	-2.371	4.870
2011	12	8	-2.767	4.760
2011	12	9	-6.471	4.670
2011	12	10	-5.762	4.580
2011	12	11	-0.125	4.580
2011	12	12	4.142	4.610
2011	12	13	1.625	4.580
2011	12	14	3.146	4.530
2011	12	15	2.600	4.450
2011	12	16	-5.229	4.370
2011	12	17	-5.487	4.300
2011	12	18	-0.575	4.240
2011	12	19	0.721	4.210
